Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
128,0.5,1,25,"[0.0, 24.183662903259915, 57.274775189874845, 91.7984328034068, 126.76926047620441, 163.27110124835457, 201.4809089252015, 243.63248004112114, 292.45663753728473, 334.7881569696045]","[4.1795955000000005, 4.175107, 4.1718783, 4.1695552000000005, 4.1679015, 4.1662478, 4.1648698, 4.163846, 4.1630588, 4.162192299999999, 4.1614051, 4.1609325, 4.1602235, 4.1597905]",3017.5834163129325,3.6,3.7
129,0.5,1,25,"[0.0, 22.429052612352223, 55.750332940108535, 90.04604527230867, 125.22894306791557, 161.30549827515773, 199.36534803836793, 241.70847633181262, 290.6220517560511, 335.03561274882014]","[4.179674100000001, 4.1749887, 4.1718783, 4.1695948, 4.1678228, 4.1663265, 4.165066700000001, 4.1638856, 4.1632161, 4.162271, 4.1616807, 4.160853899999999, 4.160381299999999, 4.1597509]",3016.764693018799,3.6,3.7
130,0.5,1,25,"[0.0, 22.333984709081903, 55.48783804448976, 90.38540658089983, 125.30984227433413, 161.31804694554802, 199.8783233243508, 241.6269742607132, 290.66249814012843, 334.52841669677724]","[4.1797533, 4.1749887, 4.1719179, 4.1697917, 4.1677833, 4.1662478, 4.165066700000001, 4.1639643, 4.1630588, 4.162231899999999, 4.1616015, 4.160853899999999, 4.1603022, 4.1598692]",3015.621400521511,3.6,3.7
131,0.5,1,25,"[0.0, 19.881043465782454, 53.023074618399335, 87.5389517337776, 122.73784565441008, 158.63871962254666, 197.28026846636556, 238.9987710508508, 287.26144918709974, 334.89683795206713]","[4.1797533, 4.1749887, 4.1718388, 4.1695552000000005, 4.1677442000000005, 4.1662083, 4.1649485, 4.1639247, 4.1630588, 4.162152799999999, 4.161562399999999, 4.1607356, 4.1602235, 4.159711799999999]",3014.325407973359,3.6,3.7
132,0.5,1,25,"[0.0, 32.10465603043235, 64.88106058115233, 99.44864428685395, 134.2518639949276, 170.5325997892246, 208.48725851127347, 250.77994557766613, 299.2511951670459, 348.53123500054244]","[4.1795955000000005, 4.1748314, 4.1717997, 4.1694765, 4.1676259, 4.1661296000000005, 4.1649094, 4.1638064, 4.1627831, 4.161956299999999, 4.1614442, 4.1606174, 4.160144799999999, 4.1596332]",3012.921471566436,3.6,3.7
133,0.5,1,25,"[0.0, 30.251252149629693, 63.314203517134445, 97.7457027715023, 132.47371944723443, 169.12706844211067, 207.54309098571758, 248.93691893830277, 297.8128985042047, 348.95858111802835]","[4.179635, 4.1749887, 4.1717997, 4.1694765, 4.1676259, 4.1662478, 4.1649485, 4.163846, 4.1630588, 4.162152799999999, 4.1614442, 4.160696, 4.1600661, 4.1596332]",3012.016425695531,3.6,3.7
134,0.5,1,25,"[0.0, 27.498417951425495, 60.79764258276737, 95.17466003544064, 130.0649344954183, 165.85437054277224, 204.31804178357743, 245.79298815798631, 295.1830031417187, 349.5062344282362]","[4.179635, 4.175028299999999, 4.1718783, 4.1694765, 4.1675472000000005, 4.1662478, 4.1650271, 4.1639643, 4.1629405, 4.1621137, 4.1614051, 4.1607747, 4.1601844, 4.1595936]",3010.9392615397114,3.6,3.7
135,0.5,1,25,"[0.0, 26.939856052649077, 60.32067081564003, 94.71471738581693, 129.85572168583985, 165.77944397766527, 203.97236781095108, 245.79704689437307, 294.18582332227237, 349.1730310647243]","[4.1795955000000005, 4.1749496, 4.171721, 4.1693978, 4.1677046, 4.1661296000000005, 4.1649485, 4.1638064, 4.1628222, 4.1620741, 4.161286799999999, 4.160696, 4.1601844, 4.1596332]",3009.656187037894,3.6,3.7
136,0.5,1,25,"[0.0, 22.507969894945745, 55.7670959739246, 89.83519345463748, 125.04102300010749, 160.64303449143773, 199.10729297718984, 240.81743353215398, 289.07871404537326, 334.7850549690077]","[4.1795955000000005, 4.174871, 4.1717997, 4.1695948, 4.1677046, 4.1662083, 4.1651058, 4.1639247, 4.1629405, 4.1619954, 4.1615229, 4.160696, 4.160144799999999, 4.1596723]",3008.410741587458,3.6,3.7
137,0.5,1,25,"[0.0, 22.765454126551674, 55.39464365274944, 89.92953844576095, 125.10281407017231, 161.14392757351231, 199.24640352142342, 240.86288274942922, 289.64168269095865, 334.269088017307]","[4.179635, 4.1749496, 4.1717601, 4.1695161, 4.1677046, 4.1661296000000005, 4.1648698, 4.1638856, 4.1628222, 4.1620741, 4.161286799999999, 4.160656899999999, 4.1601844, 4.1594362]",3007.2530206344927,3.6,3.7
138,0.5,1,25,"[0.0, 29.992213114147603, 63.38157419636923, 97.85005676910953, 132.50503840847182, 168.5686187818959, 206.87112723989833, 248.16599379669515, 296.57966382793813, 349.0445986955432]","[4.1795955000000005, 4.1749101, 4.1717997, 4.1693978, 4.1676655, 4.1661296000000005, 4.1648698, 4.1637278, 4.1629009, 4.162192299999999, 4.1613259, 4.160696, 4.1600266, 4.1595149]",3006.0911550217,3.6,3.7
139,0.5,1,25,"[0.0, 18.75188145171927, 51.97640628610634, 86.01217569552449, 120.85630366768874, 156.77018843512639, 195.02848157791374, 236.6121951808811, 285.12732870861765, 334.74909961147733]","[4.1795168, 4.1747918, 4.1716814, 4.1693583, 4.1673899, 4.165972200000001, 4.1646729, 4.1635704, 4.162704, 4.1618772, 4.1611295, 4.1605387, 4.159908799999999, 4.159318]",3004.7114628427503,3.6,3.7
140,0.5,1,25,"[0.0, 27.636921996368017, 60.78521462309959, 94.96545767293838, 130.28283047956722, 166.23433273241636, 203.9165410636577, 245.59862868656802, 294.236956673016, 334.41302515007845]","[4.1795564, 4.1747527, 4.1716027, 4.1693192, 4.1675472000000005, 4.1660118, 4.1647515, 4.1637673, 4.1628222, 4.1619167, 4.1613259, 4.16046, 4.1600266, 4.1595936]",3004.071337291535,3.6,3.7
141,0.5,1,25,"[0.0, 29.745335672176566, 63.11921558852873, 97.40228886078313, 131.7488700333269, 168.06933239747474, 205.53127436358142, 247.41824578017935, 295.7863958935532, 348.6248574364558]","[4.1795168, 4.1747131, 4.1717601, 4.1694369, 4.1677046, 4.166169200000001, 4.1647911, 4.1636491, 4.162625299999999, 4.162035, 4.1611295, 4.1605387, 4.1600266, 4.1593575]",3002.753770921356,3.6,3.7
142,0.5,1,25,"[0.0, 27.739056743510844, 60.77899424228275, 95.24651557258846, 129.74626534027612, 165.90442903506863, 204.1216318060728, 245.33230401625855, 293.0480319233579, 334.4878569114175]","[4.1795564, 4.1748314, 4.1717997, 4.1694765, 4.1676259, 4.1660509, 4.1649485, 4.1637278, 4.1628222, 4.162152799999999, 4.161286799999999, 4.160696, 4.1601057, 4.1596332]",3001.664373954673,3.6,3.7
143,0.5,1,25,"[0.0, 26.50717449173868, 59.720474222205326, 94.12085136400435, 128.86730798848924, 164.53261850207724, 202.5126471210836, 244.2033427076155, 292.1912442243052, 334.41780991712807]","[4.1795564, 4.1749496, 4.171642299999999, 4.1693978, 4.1677046, 4.1662478, 4.1648302, 4.1637278, 4.1628222, 4.1618772, 4.161247299999999, 4.160656899999999, 4.1600266, 4.1594753]",3000.3291607028523,3.6,3.7
144,0.5,1,25,"[0.0, 22.539104427534653, 55.51548013266205, 89.89735666270388, 124.39963051074119, 160.24034741705225, 198.3503560935427, 239.73667090394542, 287.1810647672876, 334.5534847548421]","[4.1793985000000005, 4.1748314, 4.1717997, 4.1693978, 4.1677046, 4.1661296000000005, 4.1648302, 4.1637673, 4.1627831, 4.162035, 4.161286799999999, 4.1606174, 4.1600661, 4.1594753]",2999.095672186548,3.6,3.7
145,0.5,1,25,"[0.0, 21.236252239194073, 53.809873464627, 88.24038506179483, 122.91117117209876, 158.79676875675278, 196.85426166767837, 237.9675991417501, 285.48709676480945, 334.77425901367207]","[4.1795168, 4.1747918, 4.171721, 4.1695161, 4.1674685, 4.165972200000001, 4.164988, 4.1637278, 4.162664899999999, 4.161956299999999, 4.161247299999999, 4.160578299999999, 4.1598301, 4.1594753]",2997.7656271888563,3.6,3.7
146,0.5,1,25,"[0.0, 22.24784487537096, 55.231064228701655, 89.42563574996109, 124.27330279885695, 159.43370072367634, 197.5409870475508, 238.87586193384806, 286.8369455962682, 334.62838733357745]","[4.1793985000000005, 4.1747918, 4.1716027, 4.1693583, 4.167429, 4.165932700000001, 4.1646338, 4.163688700000001, 4.162704, 4.1619167, 4.1612082, 4.1605387, 4.159908799999999, 4.1593575]",2996.346619234212,3.6,3.7
147,0.5,1,25,"[0.0, 20.570466018028583, 53.29562341975287, 86.79807874629114, 122.56709428466286, 158.05626689640036, 195.75050788513522, 236.90523399518406, 284.84218266868254, 334.17148568271216]","[4.1793594, 4.1747527, 4.1716814, 4.1693978, 4.1674685, 4.165972200000001, 4.1648302, 4.1636491, 4.162704, 4.1618772, 4.1611686, 4.1604204, 4.1599479, 4.159318]",2995.08742676826,3.6,3.7
148,0.5,1,25,"[0.0, 18.246354369207893, 51.16091353734066, 85.20498156293888, 119.97487639148159, 155.58962219576796, 193.54607651518745, 234.75883357499276, 281.8125629869388, 334.7863402801514]","[4.1793594, 4.1746345, 4.1716027, 4.1693192, 4.167429, 4.165932700000001, 4.1646338, 4.163530799999999, 4.162704, 4.161956299999999, 4.161050299999999, 4.16046, 4.1598692, 4.1593966]",2993.663193146296,3.6,3.7
149,0.5,1,25,"[0.0, 17.953530558238526, 50.64376550871134, 84.91715694101214, 119.12693569133887, 155.20758266674778, 192.56876862817018, 233.88625120048863, 281.4086500212664, 334.500273904419]","[4.1794777000000005, 4.1747131, 4.1716027, 4.1693978, 4.1675472000000005, 4.165972200000001, 4.1648302, 4.163688700000001, 4.1627436, 4.1618381, 4.1611686, 4.1604204, 4.1599479, 4.1595149]",2992.365204806722,3.6,3.7
150,0.5,1,25,"[0.0, 27.514356429181476, 59.81970026913609, 94.23595908344544, 128.62189158726227, 164.34501668347383, 202.09385489678357, 243.3847348795191, 290.46309323576713, 333.9688369190807]","[4.1793594, 4.1747131, 4.171642299999999, 4.1692405, 4.1674685, 4.1660118, 4.1646729, 4.1636491, 4.1627831, 4.1618772, 4.1612082, 4.1605387, 4.159908799999999, 4.159318]",2990.940967283806,3.6,3.7
151,0.5,1,25,"[0.0, 30.050247946366426, 62.50733900139437, 96.46190980569634, 131.3703097811843, 166.84546303358115, 204.15695887717266, 245.54547192625057, 293.02012718383844, 333.93437777960867]","[4.179241200000001, 4.1747527, 4.1715631, 4.1693192, 4.1674685, 4.165972200000001, 4.1646729, 4.163530799999999, 4.162664899999999, 4.1618772, 4.161050299999999, 4.160578299999999, 4.1599479, 4.1592789]",2989.495276037464,3.6,3.7
152,0.5,1,25,"[0.0, 28.158466009822746, 60.97446972286343, 94.49146632785767, 129.29486534072515, 164.72316931554946, 202.18263635080933, 243.69609016995304, 290.86277388586296, 334.1804425431994]","[4.1793594, 4.1746345, 4.1715631, 4.1692009, 4.1673899, 4.1658149, 4.1646729, 4.163530799999999, 4.162625299999999, 4.161759399999999, 4.1610112, 4.1604991, 4.1598301, 4.159239299999999]",2988.0386091574437,3.6,3.7
153,0.5,1,25,"[0.0, 24.567218369844795, 57.42301586246202, 90.9814491595086, 125.67823150235239, 161.2687680607704, 198.5073777968003, 239.67464397326336, 286.9328440935315, 334.25905169867605]","[4.179241200000001, 4.174555799999999, 4.1714454, 4.1692405, 4.167310700000001, 4.1657362, 4.1645546, 4.163530799999999, 4.1625466, 4.161759399999999, 4.1610899, 4.1604204, 4.1597509, 4.1593575]",2986.392700196806,3.6,3.7
154,0.5,1,25,"[0.0, 25.711151510314778, 57.96027727322718, 92.18941092497641, 126.79078647847956, 162.10510411305808, 199.7018965829767, 240.45639348376517, 288.00492789129123, 334.4240846334502]","[4.1793199, 4.1748314, 4.1714845, 4.1692405, 4.1673503, 4.1658936, 4.1646729, 4.163530799999999, 4.162625299999999, 4.161719799999999, 4.1610112, 4.16046, 4.1597509, 4.1592789]",2985.0866650712046,3.6,3.7
155,0.5,1,25,"[0.0, 25.70741519943698, 58.33198617923887, 92.42715573110081, 126.64953657603525, 162.55561446748607, 199.53885494041162, 241.00281772858818, 288.0174601709406, 334.1919602028404]","[4.1792808, 4.174674, 4.1714845, 4.1692405, 4.1673899, 4.165854, 4.164594200000001, 4.163530799999999, 4.162468, 4.161759399999999, 4.1610112, 4.1603417, 4.1597905, 4.159121]",2983.43152730252,3.6,3.7
156,0.5,1,25,"[0.0, 22.874252170509692, 55.31000919307502, 89.00837638552593, 123.91123821009967, 159.17965211667837, 196.9111174406438, 238.0619313978267, 284.7282007262894, 334.38482878044977]","[4.179241200000001, 4.1744375, 4.1714454, 4.1692009, 4.1672716, 4.1657362, 4.1644368, 4.1634521, 4.1624284, 4.1616411, 4.1609325, 4.1601844, 4.1595936, 4.159239299999999]",2981.991043086075,3.6,3.7
157,0.5,1,25,"[0.0, 22.527835812212686, 54.7166059421383, 88.76321960743957, 123.42088268231367, 158.95977879791258, 196.54817318563607, 237.0815159432126, 284.64554548438014, 334.4039087907578]","[4.1791625, 4.1744771, 4.1713271, 4.1691222, 4.1671143, 4.1657362, 4.164358099999999, 4.1634521, 4.1623893, 4.1616015, 4.160814299999999, 4.1601844, 4.1596332, 4.159081899999999]",2980.493760383979,3.6,3.7
158,0.5,1,25,"[0.0, 22.66826205194951, 55.398715932904054, 89.10498575312738, 123.43205420507178, 158.79620334787683, 196.14821036950707, 237.12510742594407, 283.9710844793717, 333.87632034315334]","[4.1792808, 4.174555799999999, 4.1714845, 4.169004, 4.167232, 4.1656966, 4.1644759, 4.1633344, 4.162468, 4.1616411, 4.1609325, 4.160381299999999, 4.1596332, 4.159081899999999]",2979.143587864854,3.6,3.7
159,0.5,1,25,"[0.0, 20.642986445523604, 53.17881630877383, 86.93897926672344, 121.14651104476542, 156.81443778470697, 193.97709209724786, 235.14281834787124, 281.6876793909692, 334.2231850381807]","[4.1792021, 4.1745162, 4.1714058, 4.169004, 4.167232, 4.1656966, 4.1645155, 4.1634521, 4.1625466, 4.1616807, 4.1609325, 4.1602235, 4.1596332, 4.159121]",2977.472291259091,3.6,3.7
160,0.5,1,25,"[0.0, 19.94704310688951, 52.16363749268146, 86.11527968406, 120.23203885132097, 155.91842227631918, 193.54417113911995, 234.05889571197315, 281.07474232343725, 334.0025387502035]","[4.1792021, 4.1744771, 4.1713271, 4.1691222, 4.1671534, 4.1656966, 4.1644368, 4.1632948, 4.162271, 4.1615229, 4.1607356, 4.1601057, 4.1595149, 4.1589637]",2975.732060728352,3.6,3.7
161,0.5,1,25,"[0.0, 18.410877196135743, 50.54403480571324, 84.34085823318117, 119.09988584254887, 154.57678777051046, 191.65010901487807, 232.57189405257265, 279.19437043347165, 319.5553956478546]","[4.1791625, 4.1744771, 4.1714058, 4.169004, 4.1671534, 4.1656179, 4.1642790000000005, 4.1633735, 4.1623497, 4.161483799999999, 4.160696, 4.1601057, 4.1594753, 4.1590424]",2974.021547882624,3.6,3.7
162,0.5,1,25,"[0.0, 17.723428478241374, 50.132259897161816, 83.53981711170212, 118.10428701968664, 153.7346601347685, 191.0724950970299, 231.34323032932082, 278.6891160447277, 319.3881147619628]","[4.179241200000001, 4.1745162, 4.1713271, 4.1690435, 4.1671143, 4.1656966, 4.1644368, 4.1633344, 4.1623893, 4.161483799999999, 4.1607356, 4.1601057, 4.1596332, 4.159003299999999]",2972.4355742854827,3.6,3.7
163,0.5,1,25,"[0.0, 27.636492058481224, 60.31156898808473, 93.93798242705606, 127.55901133528744, 163.46016878191466, 200.86507161988044, 241.73873341459233, 288.03177533213005, 333.17095360310867]","[4.1790051, 4.1743193, 4.1712089, 4.168807, 4.1669173, 4.1654606, 4.1641612, 4.1632552, 4.1621137, 4.1613655, 4.1606174, 4.1599479, 4.159239299999999, 4.158806299999999]",2970.40470314209,3.6,3.7
164,0.5,1,25,"[0.0, 29.95075565065565, 62.13977003915363, 95.91103604162964, 130.22331105597323, 165.29329130093384, 202.9694274146894, 243.64287975974634, 290.65407335064737, 333.4890419611275]","[4.1791625, 4.174398399999999, 4.1714058, 4.168885700000001, 4.167074700000001, 4.1655784, 4.1642790000000005, 4.1631765, 4.162271, 4.1614051, 4.160696, 4.159908799999999, 4.1594753, 4.1589241]",2969.03431806437,3.6,3.7
165,0.5,1,25,"[0.0, 27.771462741086737, 59.94753648141494, 93.45299229804982, 127.91479963507402, 163.2450186075364, 199.86735683275242, 241.0821290632424, 287.91321610690557, 333.0337311088052]","[4.1791229, 4.1744771, 4.1712875, 4.1689649, 4.167074700000001, 4.1655393, 4.1642399, 4.163137399999999, 4.1623497, 4.1615229, 4.1607356, 4.1600266, 4.1595149, 4.158885]",2967.5843459505245,3.6,3.7
166,0.5,1,25,"[0.0, 30.055148562306442, 62.14816703557159, 95.93659375636702, 130.1722111274085, 165.27581536405273, 202.72031826363036, 243.30785403664584, 289.8066006063285, 332.94148188788506]","[4.1790442, 4.1743193, 4.1712484, 4.168807, 4.1670351000000005, 4.1656179, 4.1642790000000005, 4.1630979, 4.162271, 4.1613259, 4.160578299999999, 4.1599874, 4.1594753, 4.1588454]",2965.761831697047,3.6,3.7
167,0.5,1,25,"[0.0, 26.077289902043617, 57.91612182241033, 91.62186341786713, 125.90254079318055, 161.0785232104625, 198.09131835710025, 239.05711045454257, 285.13981119492087, 333.1362243826636]","[4.178965600000001, 4.1742406, 4.1710119, 4.1687284, 4.166877700000001, 4.165421, 4.164042899999999, 4.1629796, 4.1619167, 4.1611295, 4.1604991, 4.1596332, 4.159121, 4.1586485]",2963.763286102433,3.6,3.7
168,0.5,1,25,"[0.0, 25.35381204889444, 57.58807032710274, 90.5381272406313, 124.90335377935105, 160.00116337524457, 197.1238378107625, 237.83561722949543, 283.69208910939216, 332.98847661560063]","[4.1790442, 4.174398399999999, 4.1710911, 4.168885700000001, 4.1669564, 4.1653814, 4.1642003, 4.1630588, 4.1620741, 4.1612082, 4.1604204, 4.1597905, 4.159239299999999, 4.1587667]",2962.19046340522,3.6,3.7
169,0.5,1,25,"[0.0, 26.538922562514927, 58.9587511344252, 91.92555565935493, 126.46932005907968, 161.4204179308715, 198.4525791935011, 238.74276147937036, 285.1054896669935, 332.55722410651305]","[4.1790442, 4.1742015, 4.1711302, 4.1687284, 4.1669564, 4.1654606, 4.1640825, 4.1630588, 4.162192299999999, 4.161286799999999, 4.16046, 4.159908799999999, 4.1593575, 4.1586485]",2960.710803346899,3.6,3.7
170,0.5,1,25,"[0.0, 24.861388430823865, 56.62787363354545, 89.98790645791587, 124.2651606619703, 159.20458630490748, 196.84195073085738, 237.11757748498297, 283.1703518086528, 333.3677181433106]","[4.1789265, 4.1742406, 4.1710515, 4.1686893, 4.1668386, 4.1653028, 4.1640825, 4.1629405, 4.162035, 4.1611686, 4.1603417, 4.1598301, 4.159239299999999, 4.1586094]",2958.995044827609,3.6,3.7
171,0.5,1,25,"[0.0, 26.766153407020397, 58.966077808002865, 92.30847203297861, 126.06098515277796, 161.37383540542214, 198.390586157136, 239.04544555562416, 285.47663113733336, 332.9393717371963]","[4.1788473, 4.1742015, 4.1709332, 4.1687284, 4.1668386, 4.165185, 4.1641216, 4.162861799999999, 4.162035, 4.1610112, 4.1604204, 4.1597509, 4.1591606, 4.1584911]",2957.4638693222414,3.6,3.7
172,0.5,1,25,"[0.0, 25.184037800202475, 56.89921657773402, 90.1752376275133, 124.7970392906322, 159.51834206502434, 196.9018897284024, 237.2563163839116, 283.29449494264844, 333.420802217882]","[4.178965600000001, 4.1742015, 4.1710515, 4.168807, 4.1667991, 4.1653028, 4.1640825, 4.1629405, 4.1620741, 4.1610899, 4.16046, 4.1596332, 4.159121, 4.1584911]",2955.9148611980518,3.6,3.7
173,0.5,1,25,"[0.0, 27.527511148890312, 59.18291593115356, 92.47468897216976, 126.83134297011759, 161.4527549621904, 199.02496701621516, 239.26817824413052, 285.2208597876067, 332.89545360473613]","[4.1790051, 4.1740046, 4.170815, 4.1685314, 4.1668386, 4.165263700000001, 4.1639643, 4.162861799999999, 4.161759399999999, 4.1610112, 4.1603417, 4.1596332, 4.159081899999999, 4.158452]",2954.042464621991,3.6,3.7
174,0.5,1,25,"[0.0, 26.35758623124474, 58.173794140348946, 91.32825617973612, 125.63442067362558, 160.82508538740967, 197.42376696990976, 237.9072991438798, 283.742866800904, 332.872229038425]","[4.1788869, 4.174122799999999, 4.1710119, 4.1685314, 4.1669173, 4.1651454, 4.1638856, 4.1627831, 4.1618381, 4.1611295, 4.1603417, 4.1595149, 4.1589637, 4.1584911]",2952.562283396132,3.6,3.7
175,0.5,1,25,"[0.0, 26.321833126413708, 57.8298142991606, 91.40547600552514, 125.37915028611195, 160.54456948353993, 197.1150513605686, 237.69241559783256, 283.5428642111782, 333.0926448417832]","[4.1790051, 4.1741619, 4.1710911, 4.1686101, 4.1667204, 4.1653423, 4.163846, 4.1628222, 4.1619167, 4.1610112, 4.1602631, 4.1595149, 4.1590424, 4.1584911]",2950.956664211696,3.6,3.7
176,0.5,1,25,"[0.0, 25.980312281328622, 57.60685418697204, 90.80681016664835, 125.00701630850773, 160.1541307379211, 196.87320594114698, 237.21762186590962, 282.3145525726737, 332.8495064010959]","[4.178808200000001, 4.1742015, 4.1709728, 4.1686497000000005, 4.1667204, 4.1652241000000005, 4.1639247, 4.1628222, 4.1619167, 4.161050299999999, 4.1602235, 4.1596332, 4.1589637, 4.1584911]",2949.242549738363,3.6,3.7
177,0.5,1,25,"[0.0, 22.966628886170156, 54.41739880608054, 87.58249109224755, 122.01492782011309, 156.92142652549114, 193.8668053702337, 234.12710641983983, 279.69491313735307, 332.62175797580267]","[4.1789265, 4.1741619, 4.1708941, 4.1684923, 4.1667204, 4.1653423, 4.1638064, 4.1628222, 4.1617985, 4.1609325, 4.1603022, 4.1596332, 4.1590424, 4.158333799999999]",2947.3572072304964,3.6,3.7
178,0.5,1,25,"[0.0, 23.27146809324097, 54.94099471169028, 87.82454888380653, 122.46094254103218, 157.31960896849125, 194.07144492828274, 234.19908231555462, 280.1950266226445, 318.1893612903507]","[4.1786900000000005, 4.1739259, 4.1708546, 4.1685314, 4.1665235, 4.165066700000001, 4.1637673, 4.162507499999999, 4.161719799999999, 4.160814299999999, 4.1600266, 4.1595149, 4.1588454, 4.1582551]",2945.262208995901,3.6,3.7
179,0.5,1,25,"[0.0, 23.00785951290584, 54.4644256544193, 87.63177059527641, 121.64923357587014, 156.7885681799583, 193.49118179980655, 233.65204377635905, 279.1449734609739, 318.3069614063859]","[4.1786509, 4.1740046, 4.1709332, 4.1684923, 4.1666021, 4.1651454, 4.163846, 4.1627831, 4.1618381, 4.1609716, 4.1601844, 4.1596332, 4.159003299999999, 4.158333799999999]",2943.7808943238674,3.6,3.7
180,0.5,1,25,"[0.0, 21.315780429610584, 52.70095719785655, 85.51987588052566, 119.46481196119396, 154.23922145656366, 191.67890593372277, 231.6155402398776, 277.5706862531286, 318.4443172906496]","[4.1787295, 4.173965, 4.1706576, 4.1683345, 4.1664839, 4.1649485, 4.163688700000001, 4.162625299999999, 4.161719799999999, 4.1607747, 4.1600266, 4.1593966, 4.1587276, 4.1582551]",2941.72831651313,3.6,3.7
181,0.5,1,25,"[0.0, 21.44717871768114, 52.89834265203069, 85.77522985885207, 119.92360102951318, 155.14916271284812, 191.57936158386065, 231.5085671137923, 276.9149750860969, 318.34485735677094]","[4.1786900000000005, 4.173965, 4.1707759, 4.1684136, 4.1665235, 4.165066700000001, 4.163688700000001, 4.1625466, 4.1615229, 4.160814299999999, 4.1600266, 4.1592789, 4.1586485, 4.158136799999999]",2939.833269896107,3.6,3.7
182,0.5,1,25,"[0.0, 17.487113912045288, 48.96981145612682, 81.81021433808746, 116.06336146586034, 150.9479910959367, 187.1555962022244, 227.2421906055613, 272.62333494978793, 318.4885700878907]","[4.1787686, 4.1738076, 4.1706972, 4.1682954, 4.1664839, 4.1650271, 4.1636491, 4.162468, 4.161562399999999, 4.1609325, 4.1600661, 4.1593966, 4.1587667, 4.158176399999999]",2938.07986253635,3.6,3.7
183,0.5,1,25,"[0.0, 29.154322832427, 60.43577595697809, 93.50462316532457, 126.9377554105028, 162.58800484875275, 199.14971794485217, 239.32789905806004, 284.8489894600297, 332.0847173693848]","[4.1786900000000005, 4.1739259, 4.170815, 4.1683741, 4.166405200000001, 4.1648302, 4.1636491, 4.1624284, 4.161562399999999, 4.1607356, 4.1599479, 4.1591606, 4.1585307, 4.158136799999999]",2936.305007412107,3.6,3.7
184,0.5,1,25,"[0.0, 17.294966433970785, 48.72085377749181, 81.94579990557247, 115.61842578208001, 150.62802267400923, 187.09915259059716, 226.93274843915873, 272.27482340256057, 318.1616873562961]","[4.1786900000000005, 4.1740437, 4.1706972, 4.1684527000000005, 4.1666021, 4.1650271, 4.1636491, 4.1625862, 4.161562399999999, 4.1607356, 4.1600266, 4.1593575, 4.158806299999999, 4.158136799999999]",2934.6897137784804,3.6,3.7
185,0.5,1,25,"[0.0, 29.415352925827506, 60.89755873581828, 94.04413972982672, 127.85821710236729, 162.6214894184584, 199.0277233731328, 239.42756313711635, 284.480269748957, 331.9806041338432]","[4.1786509, 4.1739259, 4.1707759, 4.1682954, 4.1664448, 4.1648698, 4.1636491, 4.1625466, 4.161483799999999, 4.1605387, 4.1599479, 4.1594362, 4.1586094, 4.1580582]",2933.347734495445,3.6,3.7
186,0.5,1,25,"[0.0, 28.74777532223976, 59.95132153131635, 92.80455547976044, 126.57818709605709, 161.64133900949957, 198.26037954243873, 237.95209652167136, 283.4456384614308, 331.5153762576632]","[4.1786509, 4.1738076, 4.1707363, 4.1682954, 4.1664448, 4.1648302, 4.1634917, 4.162468, 4.1614051, 4.160578299999999, 4.1597905, 4.1591606, 4.1585307, 4.1579399]",2931.8052873897304,3.6,3.7
187,0.5,1,25,"[0.0, 29.308450204612654, 60.47956062109705, 93.31147009905254, 127.23955515396477, 162.11281663434687, 198.50534483651649, 238.33216606030146, 283.97526186081825, 331.34326654737686]","[4.1786113, 4.173965, 4.1707759, 4.1684136, 4.166405200000001, 4.1648698, 4.163530799999999, 4.1624284, 4.1614051, 4.160656899999999, 4.1598301, 4.1591997, 4.1585698, 4.1580186]",2930.241084782441,3.6,3.7
188,0.5,1,25,"[0.0, 26.938908459004608, 58.12102986248203, 90.85709694071687, 124.76686141308846, 159.7235921258972, 196.30833630665347, 236.0970757811305, 281.5811152479128, 331.9462940623644]","[4.1785717, 4.1736894, 4.1706576, 4.1682167, 4.1662874, 4.1649094, 4.163530799999999, 4.1623497, 4.161286799999999, 4.1604991, 4.1598301, 4.159003299999999, 4.1584125, 4.1579399]",2928.548638632135,3.6,3.7
189,0.5,1,25,"[0.0, 22.298228555830974, 53.37369086493379, 85.83332783578697, 119.91769559055234, 154.71577889983314, 190.7997641751503, 230.41295046596446, 275.56905564872415, 317.40085262851284]","[4.1784930000000005, 4.1736107, 4.1704216, 4.1680984, 4.1661296000000005, 4.1644759, 4.1632948, 4.162192299999999, 4.1611295, 4.160381299999999, 4.1595936, 4.158885, 4.1582551, 4.1577039]",2926.29304490492,3.6,3.7
190,0.5,1,25,"[0.0, 25.039743556814187, 56.045513032163285, 89.04890202105196, 122.70537135773475, 157.1134334042407, 193.64473526115495, 232.8808217209599, 277.8417993729085, 317.2175332757567]","[4.1784930000000005, 4.1735716, 4.1704607000000005, 4.167980200000001, 4.1661296000000005, 4.1646729, 4.1633735, 4.1620741, 4.1610899, 4.1603022, 4.1595149, 4.158806299999999, 4.1582942, 4.1577039]",2924.86226371175,3.6,3.7
